-0.6123855	-0.6439081	-0.65391344	0.59114313	0.6614385	0.68397135	0.6035743	0.60972387	-0.61831236	-0.6161011	0.5744184	0.6523101	0.66357017	-0.63630134	0.584104	-0.6326088
-0.43586105	-0.37550253	-0.37035415	0.39852113	0.349327	0.36619112	0.3355936	0.33836812	-0.36738828	-0.4160899	0.33223206	0.39564282	0.38515413	-0.37860873	0.33905572	-0.34131706
-0.024215758	-0.043364428	-0.046074104	0.042221796	0.121856436	0.048121594	0.05786995	0.081963204	-0.078757964	-0.10398925	0.071983345	0.07187688	0.08570458	-0.045742963	0.043848123	-0.06898521
0.5882371	0.5740522	0.5683028	-0.555556	-0.574074	-0.5584769	-0.5339252	-0.5337112	0.52853733	0.6285047	-0.6092734	-0.54332167	-0.61856455	0.5882336	-0.55644584	0.6093868
0.36955148	0.26899794	0.2781598	-0.34386453	-0.29018894	-0.324017	-0.28483468	-0.28976488	0.3143808	0.27048072	-0.28787872	-0.22532576	-0.34576476	0.30763385	-0.26488408	0.2552878
0.43841738	0.39695933	0.34622034	-0.3512851	-0.335209	-0.3792292	-0.40298465	-0.4094396	0.36901742	0.37764716	-0.34190628	-0.42766908	-0.44219133	0.35625234	-0.3867557	0.33191016
0.5216529	0.5214325	0.49842522	-0.5131559	-0.52922565	-0.57546026	-0.49647778	-0.48934415	0.47075364	0.5375879	-0.49849564	-0.42927942	-0.5139156	0.4528606	-0.5340966	0.5208099
0.6477562	0.5688578	0.53169954	-0.52598155	-0.5845329	-0.63205796	-0.5352306	-0.53721374	0.49243858	0.55947745	-0.46823063	-0.47694302	-0.53428596	0.47259527	-0.5662952	0.57193977
-0.10772068	-0.086963326	-0.1381137	0.12562041	0.15380736	0.08225596	0.13221024	0.07696087	-0.07484912	-0.14808561	0.15162633	0.07686144	0.1189218	-0.08489248	0.115274206	-0.077290304
0.45240945	0.3857923	0.42963567	-0.42845625	-0.38644394	-0.41682732	-0.37436694	-0.38007694	0.3991162	0.36471546	-0.35462964	-0.37975314	-0.37353444	0.43248194	-0.39372826	0.3579421
-0.15843181	-0.16582045	-0.21737696	0.18946669	0.20930251	0.19666572	0.2052016	0.21056591	-0.20789431	-0.15099244	0.21047972	0.23085232	0.22604914	-0.2307481	0.16930147	-0.165107
-0.692514	-0.59757787	-0.5930775	0.6388699	0.63963914	0.6189037	0.6308506	0.56937426	-0.65443826	-0.6626685	0.6118522	0.6220743	0.673284	-0.6305455	0.67169374	-0.5817695
-0.41261718	-0.37174094	-0.3067369	0.3957659	0.402434	0.39385083	0.35352293	0.28031713	-0.32350433	-0.37097842	0.36498863	0.3638238	0.3545156	-0.30845448	0.3837815	-0.34994376
-0.41528183	-0.41927844	-0.37145916	0.36979854	0.3741431	0.4261736	0.35098073	0.3215763	-0.32936916	-0.39382085	0.35171294	0.3979411	0.36874345	-0.4046878	0.40522614	-0.36328205
-0.74955064	-0.7550537	-0.6781152	0.73355836	0.6960254	0.7564916	0.7090997	0.7581271	-0.7226446	-0.779451	0.70096713	0.7107777	0.77220565	-0.75797874	0.744174	-0.72632533
0.26940686	0.17608555	0.2310891	-0.22177011	-0.22561651	-0.20089933	-0.21814206	-0.14759591	0.22129461	0.19826664	-0.21658736	-0.14671859	-0.18861072	0.14852598	-0.20976624	0.20734614
-0.59934944	-0.5363729	-0.5166451	0.5671471	0.53541595	0.57358444	0.5723982	0.5147433	-0.5709836	-0.56549937	0.51280546	0.56123203	0.6034705	-0.577218	0.60993105	-0.56144196
0.66975987	0.62908006	0.64397085	-0.6325932	-0.570591	-0.68324894	-0.5755269	-0.6501288	0.5868926	0.65093213	-0.56383705	-0.5753968	-0.5903987	0.6067674	-0.6640428	0.55596405
-0.3063158	-0.3430383	-0.32336453	0.34611782	0.29853415	0.35544357	0.2800618	0.23851895	-0.30293262	-0.27432314	0.2971022	0.29350743	0.34667853	-0.2859871	0.30402502	-0.31146714
-0.5551163	-0.51791376	-0.44231933	0.46139354	0.5454519	0.5308087	0.52101207	0.47851667	-0.4585382	-0.5061361	0.47823128	0.46364456	0.5301202	-0.44335744	0.4478156	-0.45342538
0.4997252	0.4609007	0.43417534	-0.44774172	-0.39559895	-0.40438432	-0.42665738	-0.44663978	0.39237297	0.3934328	-0.38066372	-0.388986	-0.41260204	0.47634017	-0.4339047	0.4554067
0.65302306	0.66159713	0.63996536	-0.67990416	-0.68381613	-0.70607334	-0.63619465	-0.63733524	0.6652167	0.62461513	-0.5792334	-0.57453424	-0.6728621	0.6403613	-0.6422607	0.6400407
0.09484473	0.060433913	0.055750754	-0.0999816	-0.05452207	-0.075759456	-0.048864584	-0.113137536	0.0577715	0.07576611	-0.083218746	-0.11329625	-0.08502376	0.12428894	-0.10756773	0.059264313
-0.6277665	-0.5208759	-0.57062095	0.5963669	0.5529438	0.6160512	0.5128237	0.49825594	-0.55240124	-0.5603745	0.5641678	0.5382729	0.63283795	-0.53653365	0.5510007	-0.49730787
-0.03707801	-0.03764245	-0.07899688	0.073124886	0.05523374	0.08149778	0.09065372	0.033579472	-0.042909347	-0.08935063	0.08871167	0.109588325	0.11560973	-0.03580821	0.04928139	-0.05624569
0.36541697	0.27618587	0.27010924	-0.36382148	-0.31218553	-0.34427547	-0.29658765	-0.30583122	0.2933001	0.29379487	-0.29210302	-0.33011523	-0.2863268	0.28554186	-0.31202912	0.2745359
0.4710225	0.3489783	0.3876818	-0.42872518	-0.40179121	-0.4241023	-0.36239263	-0.3877901	0.40468878	0.44335997	-0.32993883	-0.2994563	-0.41628492	0.31829226	-0.3561907	0.35260686
0.50654364	0.39932165	0.37875214	-0.3989407	-0.39001238	-0.455627	-0.41853592	-0.40435472	0.36397296	0.42318603	-0.39244515	-0.38580608	-0.42327714	0.45032796	-0.46458662	0.45225692
0.6882107	0.641207	0.58953077	-0.63714284	-0.6115377	-0.6264877	-0.5657796	-0.6439632	0.6447152	0.65259576	-0.5593461	-0.56497175	-0.6539126	0.6404234	-0.661434	0.5772988
-0.85568255	-0.7941414	-0.7518996	0.8208923	0.7686598	0.860589	0.77480984	0.7187007	-0.8174432	-0.8410009	0.733016	0.7941147	0.75031185	-0.79338384	0.76376885	-0.7066775
-0.13205679	-0.12255538	-0.080600865	0.057367235	0.14258191	0.14219104	0.13592361	0.09658329	-0.05489198	-0.12693636	0.053040706	0.13714637	0.08556906	-0.06570928	0.14952488	-0.12914644
0.03645101	-0.008794757	-0.045856934	0.015157882	0.032584164	-0.008751395	0.04447669	0.010326568	-0.018966509	-0.052155256	0.05403101	0.041245036	-0.022350302	-0.00043473046	-0.028947284	0.0021840667
0.0244728	0.08645043	0.11823623	-0.10641514	-0.050576948	-0.12236835	-0.10602833	-0.061377898	0.07928354	0.06945557	-0.08009653	-0.042429466	-0.112699926	0.03162408	-0.09558846	0.024443407
-0.24327447	-0.22381373	-0.20127009	0.20178582	0.22966845	0.20191798	0.18444873	0.19006349	-0.22372985	-0.22119427	0.23321688	0.23652697	0.16037525	-0.2207918	0.19776253	-0.22381467
-0.5388642	-0.55110776	-0.5870763	0.60955614	0.5892007	0.5775977	0.56831837	0.58393836	-0.55115086	-0.59933007	0.5958979	0.54987204	0.5165139	-0.51165533	0.54849756	-0.53673226
-0.10821738	-0.14449745	-0.13225324	0.16449445	0.15785564	0.13311441	0.16988277	0.12880689	-0.17980146	-0.18793125	0.13708183	0.11234026	0.17140165	-0.12927157	0.16130315	-0.16901436
-0.3221478	-0.29120755	-0.26320925	0.34549245	0.3441743	0.31676614	0.32215515	0.24335302	-0.27806926	-0.32811743	0.3266626	0.29830298	0.2871988	-0.25643373	0.30206516	-0.2468014
0.28481644	0.31902573	0.24098769	-0.3226966	-0.25288728	-0.3529337	-0.30629748	-0.27653223	0.28268	0.3278752	-0.23692237	-0.22518921	-0.27984172	0.28877187	-0.3328043	0.31660464
-0.122159936	-0.11378819	-0.07587679	0.10746426	0.12456429	0.14728858	0.14816518	0.05830638	-0.070764124	-0.11596531	0.16668962	0.12659514	0.055337645	-0.07920086	0.07441884	-0.1330424
-0.81191295	-0.8391868	-0.79565346	0.79340464	0.8364988	0.8301969	0.8449815	0.846042	-0.78025895	-0.85595894	0.7847	0.7754267	0.82664317	-0.79498005	0.81633455	-0.8030947
0.04529922	0.042946395	0.044904787	-0.06377947	-0.051853612	-0.038216826	-0.06575291	-0.04707355	0.11186002	0.095591776	-0.08303339	-0.032687865	-0.09528769	0.09878823	-0.07880208	0.05905057
-0.47229615	-0.38261825	-0.3552357	0.4321233	0.41854328	0.3926793	0.40267813	0.3682928	-0.44842166	-0.44390732	0.44733983	0.40139642	0.44058618	-0.35541582	0.42555168	-0.43848783
-0.07380389	-0.09880698	-0.1245046	0.076692395	0.09029906	0.08928325	0.13632287	0.046420194	-0.059139334	-0.09745807	0.11468365	0.12776108	0.103356294	-0.12090138	0.13132624	-0.043606013
0.4549377	0.46169037	0.4581812	-0.4398295	-0.38455507	-0.38848552	-0.38024914	-0.46161085	0.42289385	0.4374962	-0.42233536	-0.3965092	-0.4799526	0.4149119	-0.4001228	0.4049788
-0.25844127	-0.25150424	-0.2638649	0.2616825	0.27191752	0.22107485	0.25892064	0.2477806	-0.19975355	-0.23331465	0.27656072	0.26519203	0.24363624	-0.23642023	0.22637697	-0.21707048
0.43423086	0.40847287	0.44545487	-0.4164244	-0.3726193	-0.4737275	-0.44937608	-0.37497872	0.4110486	0.37602755	-0.42368937	-0.3821329	-0.38965717	0.36658314	-0.39027244	0.3696129
0.335082	0.30235553	0.30880198	-0.36695093	-0.3204087	-0.38659	-0.3207979	-0.3083581	0.33403093	0.33734256	-0.34883127	-0.3278919	-0.36126345	0.31218487	-0.38087827	0.28890827
-0.43191585	-0.43738613	-0.46801147	0.4705561	0.40482908	0.46441007	0.4875392	0.47383824	-0.45666218	-0.43379793	0.49498147	0.41226974	0.43089715	-0.4068506	0.4551834	-0.42695752
0.35058194	0.39033622	0.36813077	-0.35939053	-0.4050697	-0.37612408	-0.40008292	-0.3446449	0.38311714	0.3543813	-0.41491836	-0.43839657	-0.42453563	0.34703833	-0.35557336	0.43192807
-0.53026766	-0.5303084	-0.55433995	0.5620238	0.4903101	0.6020246	0.5354866	0.5210582	-0.5652286	-0.5342455	0.5782206	0.51050925	0.5233928	-0.517157	0.5521117	-0.47028148
0.4617252	0.37291908	0.4380387	-0.38085866	-0.40735626	-0.4312954	-0.3752099	-0.36817095	0.3883902	0.41256574	-0.39812163	-0.409928	-0.43623695	0.42469317	-0.38157517	0.44344738
0.39843184	0.35245517	0.33738467	-0.34057885	-0.38798177	-0.43206114	-0.36943752	-0.3987854	0.3536715	0.40522483	-0.39261115	-0.34377944	-0.39234895	0.3972743	-0.3746009	0.3822977
0.118943244	0.09121001	0.11568229	-0.15496254	-0.12228163	-0.09700231	-0.077659816	-0.09681066	0.10637502	0.0881529	-0.1621919	-0.100492135	-0.07369272	0.12054021	-0.10109852	0.091989934
-0.52290595	-0.49385473	-0.5140154	0.5300478	0.48959342	0.5079652	0.5237211	0.4944206	-0.5141192	-0.45173442	0.47262174	0.4405142	0.48130837	-0.48556653	0.52532655	-0.52055335
0.62326914	0.55636024	0.49407104	-0.53352743	-0.4992674	-0.62195784	-0.52143085	-0.51887757	0.5236368	0.59949404	-0.48360208	-0.47096264	-0.5978199	0.49665448	-0.5709694	0.53060573
-0.6185005	-0.5666275	-0.48487267	0.48998028	0.4956911	0.58181316	0.5468626	0.5225355	-0.51128054	-0.60724837	0.52092963	0.52923256	0.5165414	-0.4958988	0.55100656	-0.4476004
0.10216674	0.062796235	0.10319834	-0.07029172	-0.089056835	-0.10591123	-0.06968113	-0.14851676	0.14870064	0.15061097	-0.123557135	-0.082707345	-0.09940324	0.0801107	-0.074921586	0.15540203
0.30759358	0.2584543	0.27039108	-0.27839836	-0.2205694	-0.2509624	-0.27884617	-0.31140035	0.2960664	0.31587955	-0.27809307	-0.2774242	-0.22617158	0.23599045	-0.30486757	0.24315308
-0.59276307	-0.6143071	-0.52429235	0.5947875	0.5815499	0.59865737	0.5396379	0.5943631	-0.58684754	-0.6333952	0.54270345	0.5346853	0.5721163	-0.5324673	0.5983103	-0.56189716
-0.50371134	-0.36911008	-0.38703102	0.380437	0.3474259	0.48090115	0.31014675	0.3717098	-0.36095265	-0.4398179	0.30803487	0.3718772	0.4287463	-0.35673898	0.33592665	-0.29247826
-0.41715026	-0.39925018	-0.3367465	0.41965368	0.39121693	0.4540744	0.31319174	0.2993028	-0.3505097	-0.4568385	0.32680744	0.36135304	0.40490362	-0.36548418	0.35499114	-0.29547134
-0.44311234	-0.3936319	-0.38639382	0.36459717	0.3528526	0.45725828	0.3154844	0.33241808	-0.4028597	-0.44574836	0.37698254	0.3825668	0.39547798	-0.3970641	0.32592982	-0.3128527
-0.53389305	-0.534943	-0.46064624	0.54836136	0.5373468	0.4673994	0.5238421	0.5074398	-0.501282	-0.5498902	0.5186445	0.4755745	0.48509243	-0.48300517	0.48976603	-0.44714233
-0.7058143	-0.7387978	-0.7057514	0.69421136	0.6918543	0.7619924	0.678428	0.660291	-0.68605685	-0.7005349	0.63996416	0.72947395	0.67591476	-0.7279483	0.69537336	-0.6660693
-0.30273584	-0.2868339	-0.2109472	0.2537269	0.2619498	0.26143268	0.22328185	0.21028814	-0.21261983	-0.2949039	0.22250226	0.24696578	0.26065814	-0.3046274	0.27590224	-0.24796352
0.6107503	0.5416011	0.5416825	-0.58220917	-0.60326153	-0.6297784	-0.45053932	-0.5697991	0.5306479	0.5882625	-0.5279967	-0.5032304	-0.59785515	0.48944092	-0.57907844	0.52221
-0.0008970593	-0.0034550068	-0.014818011	0.056040548	-0.006008977	0.06468971	0.07075275	0.03166419	0.028775362	-0.06974553	0.011488171	0.060287025	0.019777399	-0.052533	0.03394479	0.038443383
-0.300322	-0.26141056	-0.27603668	0.20921828	0.19671331	0.20300277	0.27092528	0.28742096	-0.21515715	-0.24643111	0.23275556	0.28492463	0.23059666	-0.23501831	0.22091031	-0.19691771
-0.7818553	-0.71604204	-0.70660514	0.77731115	0.7077309	0.7565085	0.685389	0.6599631	-0.7145575	-0.7705622	0.70592636	0.6535217	0.76577216	-0.6702964	0.74638736	-0.66526425
-0.4836883	-0.37313628	-0.35933006	0.36139068	0.42986655	0.48942935	0.30232936	0.30780613	-0.40130672	-0.46893227	0.3653557	0.34652165	0.3977159	-0.31446522	0.38353625	-0.26084882
-0.2975604	-0.23620358	-0.1769518	0.2174382	0.26805016	0.25735933	0.27523798	0.17289376	-0.22821207	-0.22095364	0.18519944	0.25833958	0.2668747	-0.2082711	0.23378526	-0.22948703
0.44126588	0.47037002	0.42409578	-0.47697887	-0.39590806	-0.45060092	-0.37656328	-0.4356324	0.46629626	0.44574386	-0.38407138	-0.36510906	-0.46667212	0.38962469	-0.46446028	0.39833012
0.33474827	0.2843371	0.2883521	-0.2784353	-0.30416375	-0.31838322	-0.27125344	-0.25850043	0.23262922	0.27929804	-0.27159256	-0.21233027	-0.26363054	0.29223052	-0.31877166	0.27883166
-0.39911354	-0.28426996	-0.2577134	0.34479994	0.32311383	0.3680427	0.3472977	0.31807005	-0.28832003	-0.36310396	0.35151023	0.27650806	0.32227135	-0.31385738	0.36825716	-0.31096742
0.5706939	0.56256443	0.50259006	-0.5673442	-0.50639033	-0.54923576	-0.5355262	-0.54517424	0.51314676	0.58329374	-0.48950738	-0.5201237	-0.51992697	0.5399176	-0.54193366	0.5485416
-0.13629283	-0.21347873	-0.17062558	0.20381461	0.18149939	0.17867492	0.1191851	0.12842564	-0.14158504	-0.18632333	0.20271647	0.19006033	0.13933298	-0.17832287	0.14485407	-0.11997878
-0.46188936	-0.38225302	-0.4450461	0.4008656	0.41586804	0.49228364	0.3861511	0.34909216	-0.40345624	-0.4589966	0.4066507	0.4413961	0.46511307	-0.44147637	0.4254262	-0.37652698
-0.61128986	-0.5521613	-0.56594974	0.55882746	0.61863816	0.57132137	0.5637044	0.53421265	-0.567035	-0.5875951	0.58045155	0.6050497	0.60100806	-0.588458	0.60883576	-0.5538239
-0.22978182	-0.17582223	-0.2333931	0.16676989	0.22490399	0.17809615	0.16590421	0.22555429	-0.13212289	-0.15038773	0.17768925	0.18645932	0.1972656	-0.14217603	0.15489216	-0.17883423
0.010664069	0.023378057	0.0032913333	-0.030509563	-0.017283974	-0.029811509	0.07905303	-0.01883295	-0.004699672	-0.030166233	0.06495966	0.014472689	0.00622468	0.028430305	0.019235685	-0.008927295
0.8505213	0.8280977	0.7647403	-0.82635146	-0.8365353	-0.849904	-0.76372904	-0.808042	0.8235324	0.794988	-0.79857224	-0.8452857	-0.8734825	0.7844967	-0.83234066	0.7604506
-0.3112948	-0.25888094	-0.28508312	0.27999046	0.23100531	0.23309729	0.2508883	0.27718246	-0.24250133	-0.2164156	0.27881697	0.30442932	0.259238	-0.21637806	0.2815563	-0.22894605
-0.12145413	-0.14601135	-0.10842339	0.13109702	0.080729276	0.09521829	0.15793037	0.14309813	-0.098862045	-0.14719267	0.112513766	0.104366265	0.11556798	-0.16775364	0.1100668	-0.059121534
-0.08538363	-0.14643931	-0.16279711	0.14075114	0.15974723	0.13900405	0.08543187	0.12793414	-0.08842082	-0.087197825	0.11308756	0.14938407	0.069316156	-0.106386855	0.10334197	-0.10476264
0.036688726	0.05113235	0.008090411	-0.055965565	0.030303033	0.029485758	0.0018309233	-0.0095414035	0.0023338099	0.0028250713	0.006813222	-0.028362308	0.0132875005	-0.010498066	0.00089583336	0.008583547
0.14418839	0.15604405	0.1949436	-0.17064333	-0.15991703	-0.22484873	-0.21169537	-0.17685229	0.18313788	0.15948069	-0.21027781	-0.13574266	-0.14946555	0.12471659	-0.183349	0.15487942
0.118348986	0.08171707	0.112207435	-0.13330275	-0.080262326	-0.13960241	-0.046816327	-0.12090199	0.094910495	0.14683098	-0.12336288	-0.07409738	-0.113377444	0.13771878	-0.16198322	0.17499101
0.09163639	0.12351702	0.04125089	-0.070391715	-0.053852227	-0.07181096	-0.1274378	-0.0763479	0.094652265	0.0678267	-0.05312505	-0.066225514	-0.1359384	0.11172466	-0.14094529	0.054649036
0.6048083	0.61312103	0.5960605	-0.56489545	-0.60050625	-0.5821537	-0.60314333	-0.59841925	0.62637657	0.5361094	-0.5823643	-0.584669	-0.5908088	0.60379976	-0.57346207	0.54968655
0.45147642	0.39372233	0.35926017	-0.42679885	-0.3428597	-0.47282404	-0.34557873	-0.37937462	0.3791832	0.39486665	-0.34371254	-0.30106828	-0.3826693	0.32142586	-0.40708184	0.33863905
0.37724075	0.34718654	0.28785327	-0.31196868	-0.35112143	-0.3104595	-0.34396696	-0.32529682	0.37712988	0.29037595	-0.3749423	-0.29942545	-0.37479648	0.31249762	-0.36376563	0.34701002
0.5790724	0.5768321	0.5266704	-0.5337409	-0.54241925	-0.60608935	-0.534047	-0.5502376	0.5273247	0.52154577	-0.4981642	-0.547296	-0.58903956	0.51238745	-0.52980727	0.54112244
-0.57993764	-0.49448785	-0.52265203	0.48613268	0.5390478	0.5069728	0.50864613	0.4836686	-0.49330884	-0.511522	0.47554564	0.4996511	0.5726777	-0.5559546	0.5143383	-0.5193078
-0.1824815	-0.13892215	-0.15327138	0.19167998	0.13931715	0.20889188	0.14686993	0.19919579	-0.21910946	-0.15830989	0.1776831	0.18193269	0.20186561	-0.17290616	0.121340014	-0.14610462
0.52143353	0.46898437	0.4279131	-0.46876082	-0.42381176	-0.5115387	-0.43208337	-0.4668165	0.44733468	0.4582779	-0.40966597	-0.47612742	-0.47461438	0.40473685	-0.4800996	0.47945568
-0.69117284	-0.6101395	-0.58664465	0.68544996	0.65390223	0.7188012	0.61516	0.54981023	-0.59403676	-0.6401553	0.6409479	0.5920209	0.68516797	-0.5938551	0.63878864	-0.5371098
-0.5955705	-0.58648473	-0.5652915	0.53576005	0.5621162	0.57234865	0.58056664	0.6108889	-0.52572	-0.55347914	0.5798623	0.57886696	0.5935011	-0.5642497	0.5290918	-0.5210228
0.56141084	0.39382645	0.4527278	-0.4922071	-0.42316985	-0.50497586	-0.34949857	-0.39628604	0.37746367	0.51363945	-0.3846541	-0.36139217	-0.49788588	0.38182122	-0.46264338	0.44824427
0.15325744	0.19155478	0.19229609	-0.1527333	-0.1899073	-0.15802155	-0.16688886	-0.20601012	0.2044391	0.15532227	-0.14163746	-0.16208489	-0.204081	0.1663929	-0.14602415	0.16300657
-0.5567104	-0.4788618	-0.47292143	0.5138624	0.46819046	0.5381305	0.43624118	0.4938513	-0.51021737	-0.57943773	0.45506254	0.46523356	0.52853364	-0.48419216	0.49721104	-0.45373178
0.017391143	-0.0075327754	0.02872802	-0.042104006	-0.027962053	-0.033614457	0.076428264	-0.0063401936	0.035743732	0.050599832	-0.026056712	-0.014134578	-0.0146925105	0.029468201	0.009914183	-0.009226022
-0.06795352	-0.07194418	-0.09007248	0.10896444	0.12568085	0.11871094	0.15152222	0.06498272	-0.09846886	-0.07587705	0.10046119	0.07485195	0.057966832	-0.061913	0.08869025	-0.1421538
0.6935611	0.60741353	0.62684953	-0.65783703	-0.68162334	-0.67360646	-0.60192287	-0.618897	0.6501381	0.6797023	-0.6431648	-0.655754	-0.7246375	0.6376194	-0.6647555	0.640948
0.3803559	0.2681655	0.27685767	-0.2913661	-0.317153	-0.36385763	-0.28803936	-0.33881852	0.32074353	0.34193236	-0.32069996	-0.34734216	-0.35374826	0.3179162	-0.28317907	0.29185587
-0.0049023945	0.011714367	-0.022349292	0.06480036	0.036568742	0.025244704	0.011085959	-0.025983062	-0.030874694	-0.017908191	-0.0062699593	0.0499321	-0.026531512	0.005757129	-0.02709684	0.03703323
0.53381574	0.46761823	0.424522	-0.5018771	-0.4964488	-0.5184183	-0.3815294	-0.4012939	0.39094415	0.44862336	-0.43566507	-0.38180664	-0.44319513	0.36810973	-0.41723603	0.43501094
-0.35628286	-0.31096423	-0.30313307	0.37470114	0.31413364	0.31279856	0.30181915	0.27163365	-0.35688388	-0.3356414	0.32373142	0.33055	0.3827621	-0.36123496	0.31926346	-0.2915429
-0.376829	-0.3575705	-0.28861612	0.29938078	0.28634617	0.37357223	0.29384056	0.26366407	-0.3207643	-0.39351898	0.3582275	0.3190147	0.34345722	-0.34443757	0.34440055	-0.30873773
0.076943606	0.055565815	0.11736259	-0.05194431	-0.050051518	-0.1003509	-0.088959455	-0.07403435	0.07505793	0.073925264	-0.086023934	-0.025099872	-0.11652508	0.120104365	-0.08278854	0.068114236
-0.14502774	-0.06427595	-0.07499056	0.04537157	0.112571284	0.117612004	0.079664096	0.04236589	-0.104647905	-0.13505208	0.09442535	0.12552314	0.056476325	-0.04721637	0.02910688	-0.058828503
-0.39430776	-0.3743692	-0.37643147	0.37112463	0.3704044	0.34961924	0.36038646	0.33139807	-0.38131538	-0.34960788	0.38060564	0.33835816	0.3921893	-0.31239238	0.38575727	-0.2986141
0.41556463	0.47282124	0.44608518	-0.45061645	-0.47916454	-0.42564246	-0.4018367	-0.423372	0.44741464	0.47395182	-0.4076136	-0.4380577	-0.46179506	0.42039806	-0.47029558	0.44200784
0.13408488	0.09273489	0.06486932	-0.11870397	-0.06116546	-0.15024231	-0.08368797	-0.059024397	0.13057439	0.057197843	-0.10539111	-0.09315583	-0.11580009	0.12129221	-0.108563244	0.13342789
-0.8003055	-0.7856954	-0.7903221	0.78428316	0.76335955	0.80747205	0.835267	0.7459718	-0.8168581	-0.78594834	0.77059215	0.8141835	0.7841936	-0.7638854	0.8267693	-0.7951326
-0.4720999	-0.41629007	-0.38243952	0.4268358	0.38576847	0.477622	0.42915815	0.42494625	-0.40607986	-0.43644026	0.44827804	0.4349713	0.47646403	-0.46691853	0.3855344	-0.3495658
0.30780435	0.2662165	0.32358673	-0.29451656	-0.2770768	-0.26369834	-0.29122147	-0.30071944	0.31256846	0.35450813	-0.33450216	-0.34258482	-0.2781666	0.262457	-0.27655047	0.33581442
0.21532872	0.12083202	0.18418312	-0.20384121	-0.16092221	-0.17029694	-0.103345595	-0.17821807	0.17887087	0.18729356	-0.10962363	-0.19019383	-0.12587975	0.20483106	-0.21035503	0.12246277
-0.0019943665	-0.0299248	-0.012694823	0.08644371	0.044593446	0.0035949629	0.03852803	0.007842979	-0.0123652695	-0.07809751	0.01231298	0.06561322	0.0607479	-0.015504306	-0.010002452	-0.021552313
-0.3218242	-0.28319278	-0.2777867	0.27305907	0.31378716	0.27136528	0.33281347	0.26923662	-0.28720054	-0.2771246	0.33265126	0.28627902	0.32916093	-0.26490545	0.23330949	-0.20992196
-0.5336886	-0.43732303	-0.41855332	0.41887984	0.45130098	0.5483934	0.39340317	0.4315431	-0.47878468	-0.44597924	0.398974	0.4422992	0.49104184	-0.46486568	0.40373176	-0.37574214
0.5539612	0.4237975	0.4774699	-0.4803992	-0.5049117	-0.5277884	-0.37518293	-0.43967885	0.397011	0.47003824	-0.4464563	-0.44818428	-0.5051073	0.46016225	-0.45924205	0.42993766
-0.6945786	-0.69347644	-0.5896741	0.6592686	0.6964933	0.68138236	0.62297904	0.5901899	-0.67559713	-0.71819556	0.5929735	0.6542591	0.687565	-0.616385	0.6209298	-0.58790964
0.6493387	0.5282891	0.48803407	-0.5820669	-0.56057316	-0.62314403	-0.42621684	-0.504002	0.49714825	0.61639255	-0.48974818	-0.49493563	-0.5814687	0.48154446	-0.55674875	0.5415217
0.397241	0.31833646	0.33417797	-0.36479193	-0.32423717	-0.38007754	-0.2951825	-0.36991748	0.31908956	0.38254356	-0.30477124	-0.29195818	-0.34471726	0.39409354	-0.3472493	0.3762402
0.8091236	0.8295995	0.8108599	-0.7646076	-0.7564186	-0.83241135	-0.80444795	-0.73907393	0.76903915	0.8233373	-0.74841356	-0.77895355	-0.8577739	0.81177557	-0.7741476	0.7288816
-0.19646144	-0.16607614	-0.22559516	0.2235657	0.17998257	0.22596912	0.16577977	0.25130668	-0.16100085	-0.17157467	0.22650155	0.1740451	0.19598219	-0.20839106	0.21087438	-0.18802145
0.76117116	0.7765347	0.69951826	-0.7357815	-0.71450204	-0.81489605	-0.6879901	-0.7086513	0.75541157	0.7629137	-0.7611414	-0.6826426	-0.7816213	0.69577664	-0.75553083	0.7021419
0.30014932	0.23936243	0.21643725	-0.31130788	-0.2907122	-0.2968324	-0.24047211	-0.28755665	0.2813904	0.2332267	-0.27604374	-0.22719914	-0.2972456	0.2521865	-0.2724206	0.20905422
-0.3480437	-0.34804845	-0.3247307	0.312517	0.3406914	0.3659251	0.30073142	0.2747408	-0.33488083	-0.367107	0.2967953	0.31817266	0.38740605	-0.3591741	0.3297309	-0.29486197
-0.5243116	-0.39727733	-0.4105962	0.4777226	0.48640075	0.4839268	0.3799907	0.4612515	-0.42884603	-0.45130837	0.48015198	0.39733857	0.49446085	-0.46251097	0.4356745	-0.44913977
0.7128176	0.6776622	0.61967087	-0.72146	-0.6589395	-0.75398517	-0.6755788	-0.6184457	0.6235518	0.7541017	-0.6061002	-0.61866003	-0.67947894	0.6884854	-0.727483	0.68568575
0.22363946	0.19888672	0.21766873	-0.18575414	-0.20721735	-0.27655685	-0.22514655	-0.18080848	0.20432469	0.28506052	-0.2009391	-0.20111914	-0.18671425	0.26938367	-0.2782764	0.17506914
0.18564846	0.20653303	0.13486475	-0.13683872	-0.1377276	-0.21540157	-0.14905366	-0.15213168	0.20380531	0.16298303	-0.12607218	-0.13524827	-0.18451655	0.11615068	-0.19181187	0.11643467
0.58469117	0.50917494	0.58662075	-0.50530577	-0.5948517	-0.5175103	-0.52272505	-0.55959415	0.5469666	0.5540271	-0.5184272	-0.48559818	-0.50928384	0.5798995	-0.55550164	0.54064727
-0.35735276	-0.3156187	-0.2916147	0.34068593	0.3355039	0.36673316	0.32459238	0.36853302	-0.3854281	-0.35658386	0.32507086	0.3808541	0.31048155	-0.37340054	0.38182458	-0.32711613
